  18930634
   8.4617000E-02   7.5201570E+00   2.2467973E+00  -7.2485335E+00
   8.2287000E-02   7.6151479E+00   1.4644828E+00  -7.2485335E+00
   6.6777000E-02   8.9321376E+00  -4.4350546E-01  -7.2485335E+00
   6.2323000E-02   9.6299284E+00  -8.0973436E-01  -7.2485335E+00
   6.2683000E-02   1.0395090E+01  -9.9833090E-01  -7.2485335E+00
   6.5477000E-02   1.1183149E+01  -9.9833090E-01  -7.2485335E+00
   8.9438000E-02   7.9524205E+00   2.2467973E+00  -7.9364750E+00
   8.3361000E-02   8.0673272E+00   1.4476076E+00  -7.9364750E+00
   7.8406000E-02   8.4027365E+00   7.1316180E-01  -7.9364750E+00
   7.2992000E-02   8.9314762E+00   1.0296361E-01  -7.9364750E+00
   6.8586000E-02   9.6107117E+00  -3.3355364E-01  -7.9364750E+00
   6.6855000E-02   1.0385414E+01  -5.6102752E-01  -7.9364750E+00
   6.7330000E-02   1.1192822E+01  -5.6102752E-01  -7.9364750E+00
   8.6571000E-02   8.6633543E+00   1.4730830E+00  -8.5109819E+00
   7.9930000E-02   9.0561792E+00   7.9268903E-01  -8.5109819E+00
   7.5047000E-02   9.6580229E+00   2.8768244E-01  -8.5109819E+00
   7.2339000E-02   1.0396294E+01   1.8972849E-02  -8.5109819E+00
   7.1921000E-02   1.1181945E+01   1.8972849E-02  -8.5109819E+00
   8.2742000E-02   1.0001995E+01   8.8345824E-01  -8.9432454E+00
   7.9646000E-02   1.0789118E+01   6.7254781E-01  -8.9432454E+00
   4.0232000E-02   1.6951462E+01   3.8410570E-02  -4.7273253E+00
   4.6953000E-02   1.7230913E+01   7.7525820E-01  -4.7273253E+00
   5.4494000E-02   1.7594247E+01   1.5575726E+00  -5.4942082E+00
   6.0297000E-02   1.7505558E+01   2.3446964E+00  -5.4942082E+00
   3.7863000E-02   1.6822518E+01  -6.4790200E-01  -5.4942082E+00
   4.3605000E-02   1.7243942E+01   2.2793875E-02  -5.4942082E+00
   4.9089000E-02   1.7505558E+01   7.7044884E-01  -5.4942082E+00
   5.7196000E-02   1.7685214E+01   1.5575726E+00  -6.3015748E+00
   6.2702000E-02   1.7600388E+01   2.3375438E+00  -6.3015748E+00
   6.9331000E-02   1.7349873E+01   3.0810452E+00  -6.3015748E+00
   4.1667000E-02   1.5027608E+01  -1.9384507E+00  -6.3015748E+00
   3.7930000E-02   1.5756456E+01  -1.6480508E+00  -6.3015748E+00
   3.9325000E-02   1.6405836E+01  -1.2077598E+00  -6.3015748E+00
   4.3174000E-02   1.6945385E+01  -6.3816425E-01  -6.3015748E+00
   4.7679000E-02   1.7349873E+01   3.4100105E-02  -6.3015748E+00
   5.2309000E-02   1.7600388E+01   7.7760146E-01  -6.3015748E+00
   6.0856000E-02   1.7594247E+01   1.5575726E+00  -7.1089413E+00
   6.6769000E-02   1.7505558E+01   2.3446964E+00  -7.1089413E+00
   5.4203000E-02   1.4056940E+01  -1.9797336E+00  -7.1089413E+00
   4.8269000E-02   1.4844066E+01  -1.8910450E+00  -7.1089413E+00
   4.5389000E-02   1.5591721E+01  -1.6294295E+00  -7.1089413E+00
   4.5765000E-02   1.6262415E+01  -1.2080036E+00  -7.1089413E+00
   4.8269000E-02   1.6822518E+01  -6.4790200E-01  -7.1089413E+00
   5.1821000E-02   1.7243942E+01   2.2793875E-02  -7.1089413E+00
   5.5991000E-02   1.7505558E+01   7.7044884E-01  -7.1089413E+00
   6.5314000E-02   1.7325904E+01   1.5575726E+00  -7.8758223E+00
   6.4539000E-02   1.2199959E+01  -1.1327301E+00  -7.8758223E+00
   6.1707000E-02   1.2897750E+01  -1.4989590E+00  -7.8758223E+00
   5.8069000E-02   1.3662912E+01  -1.6875555E+00  -7.8758223E+00
   5.4406000E-02   1.4450971E+01  -1.6875555E+00  -7.8758223E+00
   5.2053000E-02   1.5216130E+01  -1.4989590E+00  -7.8758223E+00
   5.1719000E-02   1.5913923E+01  -1.1327301E+00  -7.8758223E+00
   5.3227000E-02   1.6503793E+01  -6.1014906E-01  -7.8758223E+00
   5.6089000E-02   1.6951462E+01   3.8410570E-02  -7.8758223E+00
   6.0062000E-02   1.7230913E+01   7.7525820E-01  -7.8758223E+00
   6.6896000E-02   1.2199298E+01  -5.8626103E-01  -8.5637657E+00
   6.3465000E-02   1.2878534E+01  -1.0227783E+00  -8.5637657E+00
   6.0510000E-02   1.3653236E+01  -1.2502522E+00  -8.5637657E+00
   5.8151000E-02   1.4460644E+01  -1.2502522E+00  -8.5637657E+00
   5.7062000E-02   1.5235349E+01  -1.0227783E+00  -8.5637657E+00
   5.7681000E-02   1.5914584E+01  -5.8626103E-01  -8.5637657E+00
   6.0028000E-02   1.6443324E+01   2.3937159E-02  -8.5637657E+00
   6.4116000E-02   1.6778733E+01   7.5838294E-01  -8.5637657E+00
   7.2139000E-02   1.2324001E+01   1.0346439E-01  -9.1382727E+00
   6.7383000E-02   1.2925845E+01  -4.0154221E-01  -9.1382727E+00
   6.4262000E-02   1.3664115E+01  -6.7025179E-01  -9.1382727E+00
   6.2488000E-02   1.4449767E+01  -6.7025179E-01  -9.1382727E+00
   6.2331000E-02   1.5188038E+01  -4.0154221E-01  -9.1382727E+00
   6.4134000E-02   1.5789880E+01   1.0346439E-01  -9.1382727E+00
   6.8275000E-02   1.6182706E+01   7.8385834E-01  -9.1382727E+00
   8.8819000E-02   1.2482693E+01   1.5575726E+00  -9.5705362E+00
   7.8340000E-02   1.2693601E+01   7.7044884E-01  -9.5705362E+00
   7.1680000E-02   1.3269817E+01   1.9423360E-01  -9.5705362E+00
   6.8382000E-02   1.4056940E+01  -1.6676832E-02  -9.5705362E+00
   6.8186000E-02   1.4844066E+01   1.9423360E-01  -9.5705362E+00
   7.1614000E-02   1.5420281E+01   7.7044884E-01  -9.5705362E+00
   7.7249000E-02   1.3653257E+01   8.5837213E-01  -9.8388791E+00
   7.5365000E-02   1.4460624E+01   8.5837213E-01  -9.8388791E+00
   2.4729000E-02   1.6838993E+01   5.8948887E+00  -1.5188918E+00
   2.2745000E-02   1.6628083E+01   6.6820144E+00  -1.5188918E+00
   1.9736000E-02   1.6051867E+01   7.2582278E+00  -1.5188918E+00
   1.3930000E-02   1.5264744E+01   7.4691382E+00  -1.5188918E+00
   3.3624000E-02   1.7526935E+01   5.8948887E+00  -1.9511553E+00
   3.2661000E-02   1.7390508E+01   6.6686049E+00  -1.9511553E+00
   3.1961000E-02   1.6997683E+01   7.3489970E+00  -1.9511553E+00
   3.0863000E-02   1.6395839E+01   7.8540055E+00  -1.9511553E+00
   2.8894000E-02   1.5657568E+01   8.1227132E+00  -1.9511553E+00
   2.5590000E-02   1.4871917E+01   8.1227132E+00  -1.9511553E+00
   4.0272000E-02   1.8101441E+01   5.8948887E+00  -2.5256622E+00
   3.9875000E-02   1.7986535E+01   6.6940803E+00  -2.5256622E+00
   3.9916000E-02   1.7651125E+01   7.4285242E+00  -2.5256622E+00
   4.0058000E-02   1.7122386E+01   8.0387224E+00  -2.5256622E+00
   4.0109000E-02   1.6443150E+01   8.4752415E+00  -2.5256622E+00
   3.9907000E-02   1.5668448E+01   8.7027135E+00  -2.5256622E+00
   3.9331000E-02   1.4861040E+01   8.7027135E+00  -2.5256622E+00
   4.1878000E-02   1.7986535E+01   5.0956990E+00  -2.5256622E+00
   4.5656000E-02   1.8533705E+01   5.8948887E+00  -3.2136057E+00
   4.5645000E-02   1.8438714E+01   6.6772032E+00  -3.2136057E+00
   4.6063000E-02   1.8159265E+01   7.4140508E+00  -3.2136057E+00
   4.6761000E-02   1.7711597E+01   8.0626123E+00  -3.2136057E+00
   4.7666000E-02   1.7121724E+01   8.5851915E+00  -3.2136057E+00
   4.8740000E-02   1.6423934E+01   8.9514222E+00  -3.2136057E+00
   4.9956000E-02   1.5658772E+01   9.1400169E+00  -3.2136057E+00
   5.1330000E-02   1.4870713E+01   9.1400169E+00  -3.2136057E+00
   4.6418000E-02   1.8438714E+01   5.1125762E+00  -3.2136057E+00
   5.0397000E-02   1.8802048E+01   5.8948887E+00  -3.9804867E+00
   5.0652000E-02   1.8713361E+01   6.6820144E+00  -3.9804867E+00
   5.1357000E-02   1.8451746E+01   7.4296675E+00  -3.9804867E+00
   5.2451000E-02   1.8030320E+01   8.1003634E+00  -3.9804867E+00
   5.3923000E-02   1.7470216E+01   8.6604649E+00  -3.9804867E+00
   5.5786000E-02   1.6799522E+01   9.0818908E+00  -3.9804867E+00
   5.8065000E-02   1.6051867E+01   9.3435064E+00  -3.9804867E+00
   6.0802000E-02   1.5264744E+01   9.4321950E+00  -3.9804867E+00
   5.1959000E-02   1.8451746E+01   4.3601100E+00  -3.9804867E+00
   5.0736000E-02   1.8713361E+01   5.1077649E+00  -3.9804867E+00
   5.4940000E-02   1.8893017E+01   5.8948887E+00  -4.7878532E+00
   5.5386000E-02   1.8808190E+01   6.6748599E+00  -4.7878532E+00
   5.6350000E-02   1.8557676E+01   7.4183613E+00  -4.7878532E+00
   5.7827000E-02   1.8153186E+01   8.0906275E+00  -4.7878532E+00
   5.9849000E-02   1.7613637E+01   8.6602211E+00  -4.7878532E+00
   6.2465000E-02   1.6964257E+01   9.1005122E+00  -4.7878532E+00
   6.5728000E-02   1.6235409E+01   9.3909120E+00  -4.7878532E+00
   6.9703000E-02   1.5461173E+01   9.5178412E+00  -4.7878532E+00
   5.7619000E-02   1.8153186E+01   3.6991519E+00  -4.7878532E+00
   5.5889000E-02   1.8557676E+01   4.3714162E+00  -4.7878532E+00
   5.5067000E-02   1.8808190E+01   5.1149176E+00  -4.7878532E+00
   5.9681000E-02   1.8802048E+01   5.8948887E+00  -5.5952198E+00
   6.0307000E-02   1.8713361E+01   6.6820144E+00  -5.5952198E+00
   6.1640000E-02   1.8451746E+01   7.4296675E+00  -5.5952198E+00
   6.3738000E-02   1.8030320E+01   8.1003634E+00  -5.5952198E+00
   6.6691000E-02   1.7470216E+01   8.6604649E+00  -5.5952198E+00
   7.0586000E-02   1.6799522E+01   9.0818908E+00  -5.5952198E+00
   6.5385000E-02   1.7470216E+01   3.1293125E+00  -5.5952198E+00
   6.2367000E-02   1.8030320E+01   3.6894160E+00  -5.5952198E+00
   6.0607000E-02   1.8451746E+01   4.3601100E+00  -5.5952198E+00
   5.9760000E-02   1.8713361E+01   5.1077649E+00  -5.5952198E+00
   6.5056000E-02   1.8533705E+01   5.8948887E+00  -6.3621027E+00
   6.5861000E-02   1.8438714E+01   6.6772032E+00  -6.3621027E+00
   6.7758000E-02   1.8159265E+01   7.4140508E+00  -6.3621027E+00
   7.0947000E-02   1.7711597E+01   8.0626123E+00  -6.3621027E+00
   6.8859000E-02   1.7711597E+01   3.7271670E+00  -6.3621027E+00
   6.6478000E-02   1.8159265E+01   4.3757267E+00  -6.3621027E+00
   6.5256000E-02   1.8438714E+01   5.1125762E+00  -6.3621027E+00
   2.4681000E-02   1.3747452E+01   8.2743674E+00  -1.9682706E+00
   3.0947000E-02   1.3145609E+01   8.7793740E+00  -1.9682706E+00
   3.6697000E-02   1.2407338E+01   9.0480817E+00  -1.9682706E+00
   4.1208000E-02   1.1621686E+01   9.0480817E+00  -1.9682706E+00
   4.3871000E-02   1.0883416E+01   8.7793740E+00  -1.9682706E+00
   4.4331000E-02   1.0281572E+01   8.2743674E+00  -1.9682706E+00
   4.2754000E-02   9.8887471E+00   7.5939735E+00  -1.9682706E+00
   4.1877000E-02   1.3872155E+01   8.9640910E+00  -2.5427775E+00
   4.6754000E-02   1.3192920E+01   9.4006101E+00  -2.5427775E+00
   5.1758000E-02   1.2418217E+01   9.6280840E+00  -2.5427775E+00
   5.6178000E-02   1.1610807E+01   9.6280840E+00  -2.5427775E+00
   5.9417000E-02   1.0836105E+01   9.4006101E+00  -2.5427775E+00
   6.1007000E-02   1.0156869E+01   8.9640910E+00  -2.5427775E+00
   6.0677000E-02   9.6281293E+00   8.3538928E+00  -2.5427775E+00
   5.8484000E-02   9.2927200E+00   7.6194489E+00  -2.5427775E+00
   5.4963000E-02   9.1778133E+00   6.8202573E+00  -2.5427775E+00
   5.5744000E-02   1.3871494E+01   9.5105600E+00  -3.2307209E+00
   6.0268000E-02   1.3173701E+01   9.8767908E+00  -3.2307209E+00
   6.5102000E-02   1.2408542E+01   1.0065385E+01  -3.2307209E+00
   6.9654000E-02   1.1620483E+01   1.0065385E+01  -3.2307209E+00
   7.3427000E-02   1.0855323E+01   9.8767908E+00  -3.2307209E+00
   7.6018000E-02   1.0157530E+01   9.5105600E+00  -3.2307209E+00
   7.7083000E-02   9.5676600E+00   8.9879809E+00  -3.2307209E+00
   7.6320000E-02   9.1199896E+00   8.3394194E+00  -3.2307209E+00
   7.3612000E-02   8.8405407E+00   7.6025717E+00  -3.2307209E+00
   6.9312000E-02   8.7455498E+00   6.8202573E+00  -3.2307209E+00
   6.4368000E-02   8.8405407E+00   6.0379448E+00  -3.2307209E+00
   7.0182000E-02   1.3549292E+01   1.0007259E+01  -3.9976019E+00
   7.5402000E-02   1.2801637E+01   1.0268875E+01  -3.9976019E+00
   8.0797000E-02   1.2014513E+01   1.0357564E+01  -3.9976019E+00
   8.5804000E-02   1.1227387E+01   1.0268875E+01  -3.9976019E+00
   9.0017000E-02   1.0479732E+01   1.0007259E+01  -3.9976019E+00
   9.3180000E-02   9.8090385E+00   9.5858354E+00  -3.9976019E+00
   9.4957000E-02   9.2489350E+00   9.0257319E+00  -3.9976019E+00
   9.4691000E-02   8.8275110E+00   8.3550380E+00  -3.9976019E+00
   9.1719000E-02   8.5658936E+00   7.6073830E+00  -3.9976019E+00
   8.6281000E-02   8.4772068E+00   6.8202573E+00  -3.9976019E+00
   7.9811000E-02   8.5658936E+00   6.0331335E+00  -3.9976019E+00
   7.4291000E-02   8.8275110E+00   5.2854786E+00  -3.9976019E+00
   8.1460000E-02   1.3714027E+01   1.0025881E+01  -4.8049685E+00
   8.7523000E-02   1.2985178E+01   1.0316281E+01  -4.8049685E+00
   9.4187000E-02   1.2210943E+01   1.0443210E+01  -4.8049685E+00
   1.0068600E-01   1.1427523E+01   1.0400734E+01  -4.8049685E+00
   1.0653100E-01   1.0671549E+01   1.0190841E+01  -4.8049685E+00
   1.1175900E-01   9.9783712E+00   9.8233399E+00  -4.8049685E+00
   9.5119000E-02   8.5761680E+00   5.6617438E+00  -4.8049685E+00
   1.0528400E-01   1.2801637E+01   1.0268875E+01  -5.6123369E+00
   7.1615000E-02   1.7966562E+01   4.6044572E+00  -7.0362587E+00
   7.0613000E-02   1.7516246E+01   3.0708217E+00  -7.0362587E+00
   7.0350000E-02   1.7851656E+01   3.8052656E+00  -7.0362587E+00
   6.8780000E-02   1.8398826E+01   4.6044572E+00  -7.7242021E+00
   7.0736000E-02   1.8303835E+01   5.3867698E+00  -7.7242021E+00
   6.8774000E-02   1.7576716E+01   2.4367336E+00  -7.7242021E+00
   6.7813000E-02   1.8024386E+01   3.0852933E+00  -7.7242021E+00
   6.7855000E-02   1.8303835E+01   3.8221428E+00  -7.7242021E+00
   6.7437000E-02   1.8667169E+01   4.6044572E+00  -8.4910831E+00
   6.8997000E-02   1.8578482E+01   5.3915810E+00  -8.4910831E+00
   6.8590000E-02   1.7335337E+01   1.8388791E+00  -8.4910831E+00
   6.7192000E-02   1.7895441E+01   2.3989826E+00  -8.4910831E+00
   6.6621000E-02   1.8316865E+01   3.0696766E+00  -8.4910831E+00
   6.6698000E-02   1.8578482E+01   3.8173315E+00  -8.4910831E+00
   6.7075000E-02   1.8758136E+01   4.6044572E+00  -9.2984515E+00
   6.8412000E-02   1.8673310E+01   5.3844284E+00  -9.2984515E+00
   7.0760000E-02   1.8422795E+01   6.1279297E+00  -9.2984515E+00
   7.1963000E-02   1.6100530E+01   1.1084339E+00  -9.2984515E+00
   6.9475000E-02   1.6829378E+01   1.3988319E+00  -9.2984515E+00
   6.7814000E-02   1.7478758E+01   1.8391229E+00  -9.2984515E+00
   6.6829000E-02   1.8018307E+01   2.4087184E+00  -9.2984515E+00
   6.6387000E-02   1.8422795E+01   3.0809847E+00  -9.2984515E+00
   6.6451000E-02   1.8673310E+01   3.8244841E+00  -9.2984515E+00
   6.7456000E-02   1.8667169E+01   4.6044572E+00  -1.0105818E+01
   6.8758000E-02   1.8578482E+01   5.3915810E+00  -1.0105818E+01
   7.1064000E-02   1.8316865E+01   6.1392360E+00  -1.0105818E+01
   9.1342000E-02   1.2924390E+01   1.8388791E+00  -1.0105818E+01
   8.3377000E-02   1.3595084E+01   1.4174551E+00  -1.0105818E+01
   7.8322000E-02   1.4342739E+01   1.1558377E+00  -1.0105818E+01
   7.4694000E-02   1.5129862E+01   1.0671509E+00  -1.0105818E+01
   7.1886000E-02   1.5916988E+01   1.1558377E+00  -1.0105818E+01
   6.9758000E-02   1.6664643E+01   1.4174551E+00  -1.0105818E+01
   6.8257000E-02   1.7335337E+01   1.8388791E+00  -1.0105818E+01
   6.7305000E-02   1.7895441E+01   2.3989826E+00  -1.0105818E+01
   6.6843000E-02   1.8316865E+01   3.0696766E+00  -1.0105818E+01
   6.6870000E-02   1.8578482E+01   3.8173315E+00  -1.0105818E+01
   6.8491000E-02   1.8398826E+01   4.6044572E+00  -1.0872699E+01
   6.9889000E-02   1.8303835E+01   5.3867698E+00  -1.0872699E+01
   7.2366000E-02   1.8024386E+01   6.1236193E+00  -1.0872699E+01
   8.8999000E-02   1.3272882E+01   1.9141545E+00  -1.0872699E+01
   8.1660000E-02   1.3970674E+01   1.5479237E+00  -1.0872699E+01
   7.6844000E-02   1.4735834E+01   1.3593290E+00  -1.0872699E+01
   7.3509000E-02   1.5523893E+01   1.3593290E+00  -1.0872699E+01
   7.1136000E-02   1.6289053E+01   1.5479237E+00  -1.0872699E+01
   6.9481000E-02   1.6986845E+01   1.9141545E+00  -1.0872699E+01
   6.8416000E-02   1.7576716E+01   2.4367336E+00  -1.0872699E+01
   6.7880000E-02   1.8024386E+01   3.0852933E+00  -1.0872699E+01
   6.7879000E-02   1.8303835E+01   3.8221428E+00  -1.0872699E+01
   7.0212000E-02   1.7966562E+01   4.6044572E+00  -1.1560643E+01
   7.1968000E-02   1.7851656E+01   5.4036469E+00  -1.1560643E+01
   7.5151000E-02   1.7516246E+01   6.1380908E+00  -1.1560643E+01
   8.4081000E-02   1.3951456E+01   2.0241044E+00  -1.1560643E+01
   7.8296000E-02   1.4726158E+01   1.7966305E+00  -1.1560643E+01
   7.4497000E-02   1.5533568E+01   1.7966305E+00  -1.1560643E+01
   7.1991000E-02   1.6308271E+01   2.0241044E+00  -1.1560643E+01
   7.0412000E-02   1.6987507E+01   2.4606217E+00  -1.1560643E+01
   6.9591000E-02   1.7516246E+01   3.0708217E+00  -1.1560643E+01
   6.9494000E-02   1.7851656E+01   3.8052656E+00  -1.1560643E+01
   7.2758000E-02   1.7392055E+01   4.6044572E+00  -1.2135149E+01
   7.5059000E-02   1.7255628E+01   5.3781715E+00  -1.2135149E+01
   7.9315000E-02   1.6862804E+01   6.0585655E+00  -1.2135149E+01
   8.7107000E-02   1.3998767E+01   2.6453405E+00  -1.2135149E+01
   8.0424000E-02   1.4737038E+01   2.3766328E+00  -1.2135149E+01
   7.6160000E-02   1.5522689E+01   2.3766328E+00  -1.2135149E+01
   7.3555000E-02   1.6260960E+01   2.6453405E+00  -1.2135149E+01
   7.2185000E-02   1.6862804E+01   3.1503471E+00  -1.2135149E+01
   7.1896000E-02   1.7255628E+01   3.8307410E+00  -1.2135149E+01
   7.6395000E-02   1.6704112E+01   4.6044572E+00  -1.2567413E+01
   8.0130000E-02   1.6493203E+01   5.3915810E+00  -1.2567413E+01
   8.7622000E-02   1.5916988E+01   5.9677962E+00  -1.2567413E+01
   8.7735000E-02   1.4342739E+01   3.2411163E+00  -1.2567413E+01
   8.0660000E-02   1.5129862E+01   3.0302077E+00  -1.2567413E+01
   7.6810000E-02   1.5916988E+01   3.2411163E+00  -1.2567413E+01
   7.5442000E-02   1.6493203E+01   3.8173315E+00  -1.2567413E+01
   8.1554000E-02   1.5937231E+01   4.6044572E+00  -1.2835756E+01
   8.8654000E-02   1.5533548E+01   5.3036558E+00  -1.2835756E+01
   8.8464000E-02   1.4726179E+01   3.9052567E+00  -1.2835756E+01
   8.1644000E-02   1.5533548E+01   3.9052567E+00  -1.2835756E+01
   8.8920000E-02   1.5129862E+01   4.6044572E+00  -1.2926725E+01
   7.3407000E-02   1.6574694E+01   9.3525582E+00  -5.8212234E+00
   7.6603000E-02   1.5972852E+01   9.8575648E+00  -5.8212234E+00
   8.2039000E-02   1.5234582E+01   1.0126272E+01  -5.8212234E+00
   8.9619000E-02   1.4448930E+01   1.0126272E+01  -5.8212234E+00
   7.0842000E-02   1.7563548E+01   8.6976396E+00  -6.3957304E+00
   7.1816000E-02   1.7228139E+01   9.4320835E+00  -6.3957304E+00
   7.4586000E-02   1.6699399E+01   1.0042282E+01  -6.3957304E+00
   7.9176000E-02   1.6020163E+01   1.0478801E+01  -6.3957304E+00
   8.5873000E-02   1.5245461E+01   1.0706275E+01  -6.3957304E+00
   9.5162000E-02   1.4438051E+01   1.0706275E+01  -6.3957304E+00
   1.0742700E-01   1.3663348E+01   1.0478801E+01  -6.3957304E+00
   7.0140000E-02   1.8110718E+01   7.8984480E+00  -7.0836738E+00
   6.9788000E-02   1.8015727E+01   8.6807625E+00  -7.0836738E+00
   7.0848000E-02   1.7736278E+01   9.4176101E+00  -7.0836738E+00
   7.3215000E-02   1.7288608E+01   1.0066172E+01  -7.0836738E+00
   7.6952000E-02   1.6698738E+01   1.0588751E+01  -7.0836738E+00
   8.2321000E-02   1.6000945E+01   1.0954982E+01  -7.0836738E+00
   8.9850000E-02   1.5235785E+01   1.1143576E+01  -7.0836738E+00
   1.0045300E-01   1.4447726E+01   1.1143576E+01  -7.0836738E+00
   7.2169000E-02   1.8015727E+01   7.1161355E+00  -7.0836738E+00
   6.9463000E-02   1.8379061E+01   7.8984480E+00  -7.8505548E+00
   6.9477000E-02   1.8290372E+01   8.6855737E+00  -7.8505548E+00
   7.0695000E-02   1.8028757E+01   9.4332287E+00  -7.8505548E+00
   7.3046000E-02   1.7607333E+01   1.0103923E+01  -7.8505548E+00
   7.6606000E-02   1.7047229E+01   1.0664026E+01  -7.8505548E+00
   8.1636000E-02   1.6376535E+01   1.1085450E+01  -7.8505548E+00
   8.8659000E-02   1.5628881E+01   1.1347066E+01  -7.8505548E+00
   9.8659000E-02   1.4841755E+01   1.1435754E+01  -7.8505548E+00
   7.0883000E-02   1.8290372E+01   7.1113242E+00  -7.8505548E+00
   6.9616000E-02   1.8470029E+01   7.8984480E+00  -8.6579232E+00
   6.9839000E-02   1.8385203E+01   8.6784211E+00  -8.6579232E+00
   7.1178000E-02   1.8134687E+01   9.4219206E+00  -8.6579232E+00
   7.3572000E-02   1.7730199E+01   1.0094187E+01  -8.6579232E+00
   7.7103000E-02   1.7190650E+01   1.0663782E+01  -8.6579232E+00
   8.2027000E-02   1.6541270E+01   1.1104071E+01  -8.6579232E+00
   8.8856000E-02   1.5812422E+01   1.1394471E+01  -8.6579232E+00
   9.8562000E-02   1.5038186E+01   1.1521402E+01  -8.6579232E+00
   1.1310900E-01   1.4254766E+01   1.1478925E+01  -8.6579232E+00
   7.0748000E-02   1.8385203E+01   7.1184769E+00  -8.6579232E+00
   7.0533000E-02   1.8379061E+01   7.8984480E+00  -9.4652898E+00
   7.0923000E-02   1.8290372E+01   8.6855737E+00  -9.4652898E+00
   7.2486000E-02   1.8028757E+01   9.4332287E+00  -9.4652898E+00
   7.5171000E-02   1.7607333E+01   1.0103923E+01  -9.4652898E+00
   7.9095000E-02   1.7047229E+01   1.0664026E+01  -9.4652898E+00
   8.4580000E-02   1.6376535E+01   1.1085450E+01  -9.4652898E+00
   9.2260000E-02   1.5628881E+01   1.1347066E+01  -9.4652898E+00
   1.0334600E-01   1.4841755E+01   1.1435754E+01  -9.4652898E+00
   7.1588000E-02   1.8290372E+01   7.1113242E+00  -9.4652898E+00
   7.2281000E-02   1.8110718E+01   7.8984480E+00  -1.0232171E+01
   7.2813000E-02   1.8015727E+01   8.6807625E+00  -1.0232171E+01
   7.4651000E-02   1.7736278E+01   9.4176101E+00  -1.0232171E+01
   7.7765000E-02   1.7288608E+01   1.0066172E+01  -1.0232171E+01
   8.2329000E-02   1.6698738E+01   1.0588751E+01  -1.0232171E+01
   8.8768000E-02   1.6000945E+01   1.0954982E+01  -1.0232171E+01
   9.7889000E-02   1.5235785E+01   1.1143576E+01  -1.0232171E+01
   1.1117000E-01   1.4447726E+01   1.1143576E+01  -1.0232171E+01
   7.3343000E-02   1.8015727E+01   7.1161355E+00  -1.0232171E+01
   7.5044000E-02   1.7678455E+01   7.8984480E+00  -1.0920114E+01
   7.5793000E-02   1.7563548E+01   8.6976396E+00  -1.0920114E+01
   7.8242000E-02   1.7228139E+01   9.4320835E+00  -1.0920114E+01
   8.2423000E-02   1.6699399E+01   1.0042282E+01  -1.0920114E+01
   8.8678000E-02   1.6020163E+01   1.0478801E+01  -1.0920114E+01
   9.7720000E-02   1.5245461E+01   1.0706275E+01  -1.0920114E+01
   1.1074000E-01   1.4438051E+01   1.0706275E+01  -1.0920114E+01
   7.6307000E-02   1.7563548E+01   7.0992583E+00  -1.0920114E+01
   7.9156000E-02   1.7103948E+01   7.8984480E+00  -1.1494621E+01
   8.0139000E-02   1.6967521E+01   8.6721642E+00  -1.1494621E+01
   8.3405000E-02   1.6574694E+01   9.3525582E+00  -1.1494621E+01
   8.9076000E-02   1.5972852E+01   9.8575648E+00  -1.1494621E+01
   9.7636000E-02   1.5234582E+01   1.0126272E+01  -1.1494621E+01
   1.0979400E-01   1.4448930E+01   1.0126272E+01  -1.1494621E+01
   8.5152000E-02   1.6416004E+01   7.8984480E+00  -1.1926885E+01
   8.6894000E-02   1.6205096E+01   8.6855737E+00  -1.1926885E+01
   9.2883000E-02   1.5628881E+01   9.2617890E+00  -1.1926885E+01
   1.0327900E-01   1.4841755E+01   9.4726975E+00  -1.1926885E+01
   9.8446000E-02   1.5245438E+01   8.5976485E+00  -1.2195228E+01
   1.0281400E-01   7.6591955E+00   3.6688425E+00  -7.9468666E+00
   9.7232000E-02   7.9946048E+00   2.9343986E+00  -7.9468666E+00
   1.0995700E-01   7.1120253E+00   4.4680322E+00  -8.6348081E+00
   9.8944000E-02   7.2070162E+00   3.6857197E+00  -8.6348081E+00
   9.3540000E-02   7.4864651E+00   2.9488702E+00  -8.6348081E+00
   9.1116000E-02   7.9341336E+00   2.3003105E+00  -8.6348081E+00
   8.9701000E-02   8.5240059E+00   1.7777295E+00  -8.6348081E+00
   1.0459900E-01   6.8436824E+00   4.4680322E+00  -9.4016910E+00
   9.4699000E-02   6.9323691E+00   3.6809084E+00  -9.4016910E+00
   8.9616000E-02   7.1939846E+00   2.9332535E+00  -9.4016910E+00
   8.7308000E-02   7.6154105E+00   2.2625595E+00  -9.4016910E+00
   8.6152000E-02   8.1755140E+00   1.7024560E+00  -9.4016910E+00
   8.5241000E-02   8.8462080E+00   1.2810301E+00  -9.4016910E+00
   8.4470000E-02   9.5938629E+00   1.0194146E+00  -9.4016910E+00
   8.4131000E-02   1.0380987E+01   9.3072784E-01  -9.4016910E+00
   8.4601000E-02   1.1168112E+01   1.0194146E+00  -9.4016910E+00
   8.6428000E-02   1.1915767E+01   1.2810301E+00  -9.4016910E+00
   1.0702200E-01   6.7739817E+00   4.8603186E+00  -1.0209058E+01
   9.5124000E-02   6.7739817E+00   4.0757478E+00  -1.0209058E+01
   8.8364000E-02   6.9426416E+00   3.3095187E+00  -1.0209058E+01
   8.4955000E-02   7.2720738E+00   2.5974624E+00  -1.0209058E+01
   8.3427000E-02   7.7468769E+00   1.9728702E+00  -1.0209058E+01
